,id,cons_12m,cons_gas_12m,cons_last_month,date_activ,date_end,date_modif_prod,date_renewal,forecast_cons_12m,forecast_cons_year,forecast_discount_energy,forecast_meter_rent_12m,forecast_price_energy_p1,forecast_price_energy_p2,forecast_price_pow_p1,has_gas,imp_cons,margin_gross_pow_ele,margin_net_pow_ele,nb_prod_act,net_margin,num_years_antig,pow_max,churn,avg_price_energy,avg_price_power,origin_up_kamkkxfxxuwbdslkwifmmcsiusiuosws,origin_up_ldkssxwpmemidmecebumciepifcamkci,origin_up_lxidpiddsbxsbosboudacockeimpuepw,channel_sales_ewpakwlliwisiwduibdlfmalxowmwpci,channel_sales_foosdfpfkusacimwkcsosbicdxkicaua,channel_sales_lmkebamcaaclubfxadlmueccxoimlema,channel_sales_unknown,channel_sales_usilxuppasemubllopkaafesmlibmsdf
12570,b25b3f63ec641025671add0aa9dbfd7f,297901,0,65852,2012.05,2016.03,2014.03,2015.03,553.94,555,0.0,144.98,0.109245,0.091858,40.728885,0,57.38,0.0,0.0,1,35.7,4,26.32,0,0.09255466666666656,27.15259,0,0,1,0,1,0,0,0
12571,e9ac2c1fe38c110e2123d7edf3a57817,3400,9743,552,2010.06,2016.06,2015.04,2015.06,503.76,552,0.0,0.0,0.1443279999999999,0.0,44.31137796,1,80.11,24.4,24.4,4,47.02,6,15.0,0,0.04947819444444443,14.78527348666667,0,0,1,0,1,0,0,0
12572,64c0083346b6cb74cd7e13804acdb0fe,4739,0,0,2012.12,2016.12,2015.11,2015.12,696.01,0,0.0,18.37,0.144039,0.0,45.80687796,0,0.0,22.89,22.89,1,56.76,3,13.856,1,0.04909044444444444,14.76552012,0,0,1,0,1,0,0,0
12573,d2f2a2874eeaf1d4bc5071cd7a98d56e,11829,230694,0,2009.12,2016.12,2009.12,2015.12,1489.96,0,0.0,0.0,0.165022,0.08638,44.31137796,1,0.0,3.7,3.7,2,94.07,6,13.856,0,0.0849503055555555,14.755643453333327,0,0,1,0,0,1,0,0
12574,1887bd742de339c0a9b3bee4e3d1d86a,1028195,0,120753,2011.02,2016.01,2014.08,2015.02,93.52,8,0.0,253.15,0.1169,0.1000149999999999,40.606701,0,0.74,42.48,42.48,1,13.62,5,17.0,0,0.10049645454545451,27.15259,0,0,1,0,0,1,0,0
12575,28cd788327e4270eaedd109d07c78bb7,1696,0,0,2009.1,2016.1,2009.1,2015.1,254.63,0,0.0,18.54,0.146348,0.0,46.30537836,0,0.0,27.44,27.44,1,25.93,6,13.2,0,0.049984499999999994,14.87663125333333,1,0,0,0,0,0,1,0
12576,df1533ca2d3b5e6b74b729e22f443686,6628,0,0,2011.1,2016.04,2014.04,2015.04,995.03,0,0.0,15.88,0.146348,0.0,45.80687796,0,0.0,24.06,24.06,1,94.17,4,10.392,1,0.04995488888888886,14.802248453333327,0,0,1,0,1,0,0,0
12577,9d5fde7cbb1d1bf90ce4cb4fa41075b5,17405,0,0,2010.03,2016.03,2010.03,2015.03,1534.13,0,0.0,142.26,0.102772,0.093731,58.99595196,0,0.0,-0.89,-0.89,1,185.03,6,38.5,1,0.09212666666666659,34.64261871,0,1,0,0,0,0,1,0
12578,24edc44d12595169e786d081faa596fe,158766,0,15029,2012.01,2016.03,2015.03,2015.01,7650.72,7348,0.0,131.5,0.110314,0.093976,40.606701,0,714.45,28.17,28.17,1,628.2,4,31.5,1,0.09614766666666663,27.04397866666666,0,0,1,0,1,0,0,0
12579,e955777b1772082533a7af1ccdc4f56e,12423,0,1086,2012.09,2016.09,2015.08,2015.09,1250.73,1086,0.0,118.6,0.114782,0.099665,40.606701,0,103.78,13.78,13.78,1,161.6,3,20.0,0,0.10317839393939388,27.08347385454545,0,0,1,0,1,0,0,0
12580,e46161c51ae9ac909f7e7b5ae8093bd4,2843,0,0,2013.06,2016.06,2014.02,2015.06,426.0,0,0.0,19.14,0.144902,0.0,44.31137796,0,0.0,16.92,16.92,1,42.27,3,10.392,0,0.04972277777777776,14.814903319999999,0,1,0,0,0,0,0,0
12581,b027b586b59d6939b9cc21cf665d2e6c,8807,552,1957,2009.08,2016.08,2009.08,2015.08,938.89,1462,0.0,6.88,0.144902,0.0,44.31137796,1,214.6,15.72,15.72,2,82.24,6,13.2,0,0.049566055555555495,14.775396786666667,0,1,0,0,0,0,1,0
12582,14e018cdd6bc9dead4caeba6f5771e45,13368,0,0,2012.06,2016.06,2012.06,2015.06,441.85,0,0.0,18.37,0.1457109999999999,0.0,44.31137796,0,0.0,21.52,21.52,1,43.66,4,13.2,0,0.04995177777777777,14.785273420000001,0,0,1,0,1,0,0,0
12583,6b60a6a204095cfe9bc4eb970898a705,2987,0,562,2011.12,2016.12,2015.1,2015.12,446.31,562,0.0,17.04,0.143459,0.0,46.30537836,0,81.15,27.28,27.28,1,34.02,4,13.856,0,0.04976522222222223,14.755643419999993,0,0,1,0,1,0,0,0
12584,d20b12dab7afd4c0b50c19cb771d8cfe,5882,0,0,2009.05,2016.05,2009.05,2015.05,877.91,0,0.0,16.06,0.144902,0.0,44.31137796,0,0.0,19.2,19.2,1,83.06,7,10.392,0,0.04965263888888883,14.790211753333333,0,1,0,0,0,0,1,0
12585,dcf22f9addc298ea849368501753791c,249091,0,20721,2010.06,2016.04,2010.06,2015.04,2918.22,2133,0.0,131.42,0.1634789999999999,0.086225,44.31137796,0,260.91,24.52,24.52,1,218.06,6,13.2,0,0.08485941666666663,14.79515012,1,0,0,0,0,1,0,0
12586,1e92b4f417257937b817d97d6b70f4d4,4665,0,495,2012.04,2016.04,2014.04,2015.04,679.64,495,0.0,13.81,0.142065,0.0,44.31137796,0,71.25,21.48,21.48,1,77.69,4,10.392,0,0.04851744444444444,14.800088420000002,0,0,1,0,1,0,0,0
12587,fd5bf5ed5f86c9aeb2551936143bfe3e,3696,17577,507,2010.04,2016.04,2010.04,2015.04,486.13,507,0.0,48.48,0.165794,0.087899,44.31137796,1,66.91,22.96,22.96,4,45.06,6,11.1,0,0.08631097222222217,14.79515012,0,0,1,0,0,0,1,0
12588,4cfece0cf49d1bdd58b687fe099fc9ab,6207104,41532,558120,2011.03,2016.08,2011.03,2015.08,4448.34,4633,0.0,126.77,0.115174,0.098837,40.606701,1,484.35,10.02,10.02,2,453.67,5,16.0,0,0.09909999999999997,27.080182666666662,0,0,1,0,0,1,0,0
12589,8e823d3564d2f44592206d84b813f7c1,4048,0,0,2009.07,2016.07,2009.07,2015.07,603.15,0,0.0,16.25,0.144902,0.0,44.31137796,0,0.0,18.62,18.62,1,55.68,7,13.2,0,0.049594916666666634,14.780335086666668,0,1,0,0,0,0,1,0
12590,5312606ee5ca3fd2af37541512f8b4a6,11618,0,3815,2009.11,2016.11,2015.09,2015.11,1205.36,3815,0.0,16.22,0.162711,0.084066,44.31137796,0,365.78,4.86,4.86,1,89.19,6,10.392,0,0.08436869444444439,14.760581819999997,1,0,0,0,1,0,0,0
12591,6bbc6ec0e96b206d9a38e68d2eb5846a,9636,0,0,2009.1,2016.1,2009.1,2015.11,661.55,0,0.0,16.69,0.146348,0.0,45.80687796,0,0.0,18.12,18.12,1,62.96,6,10.392,0,0.05003645454545453,14.806485247272724,1,0,0,0,0,0,1,0
12592,5e3393c66f7c41331aef319160bda624,8190,0,3072,2010.03,2016.03,2010.03,2015.03,839.88,3072,0.0,143.6,0.120372,0.103487,40.606701,0,306.94,39.14,39.14,1,77.6,6,17.25,0,0.10384883333333327,27.1254374,1,0,0,0,0,0,0,1
12593,4d415d92c28a0592f7a2cf68dbfb32fc,6175,0,0,2011.07,2016.07,2011.07,2015.07,862.63,0,0.0,13.88,0.16695,0.089695,44.31137796,0,0.0,14.64,14.64,1,69.03,5,10.392,0,0.08653413888888888,14.780335119999998,0,0,1,0,1,0,0,0
12594,2b805e8725c8e276ed93a6855aab54f4,1980763,162510,210443,2010.1,2016.07,2010.1,2015.07,5144.06,0,0.0,12.75,0.165427,0.0860269999999999,44.44470996,1,0.0,0.12,0.12,2,430.82,5,15.0,0,0.08544630555555553,14.814903319999999,0,0,1,0,1,0,0,0
12595,f8707dfa03e25a84684b2140cd88acc9,7853,0,1309,2012.01,2017.01,2012.01,2016.01,803.84,1309,0.0,131.37,0.1169019999999999,0.1000149999999999,40.606701,1,128.82,42.12,42.12,2,86.17,4,16.88,0,0.10026877777777772,27.04397866666666,1,0,0,0,0,0,1,0
12596,ec992270e383fe29720c30770543440c,7065,0,0,2012.02,2016.02,2015.12,2015.03,1340.57,0,28.0,6.66,0.186188,0.0,45.80687796,0,0.0,36.72,36.72,1,130.38,4,11.3,1,0.06330727777777777,15.253643453333334,0,0,1,0,1,0,0,0
12597,f2b3c2735a682ef94a1c424bcf2cd46e,4694,0,0,2010.11,2016.11,2010.11,2015.12,709.83,0,0.0,16.54,0.147506,0.0,45.80687796,0,0.0,22.89,22.89,1,73.68,5,13.85,0,0.05019527777777777,14.755643419999993,1,0,0,0,0,0,1,0
12598,f2a0cd04ef0ad9f91b1ef882cdc9755b,16061,0,2154,2012.05,2016.05,2012.05,2015.05,1391.15,1784,0.0,12.3,0.161454,0.084198,44.31137796,0,176.69,24.0,24.0,1,113.38,4,14.49,0,0.08360405555555554,14.790211753333333,0,1,0,1,0,0,0,0
12599,fad22f6350e5fa2cad979195839a46ea,113505,0,4705,2011.06,2016.12,2015.11,2015.12,11663.39,4705,0.0,142.62,0.110385,0.0952669999999999,40.606701,0,443.06,-16.71,-16.71,1,785.72,5,90.0,0,0.09575172222222218,27.05302966666666,0,1,0,0,0,0,0,1
12600,ab607d499d4c403cc8667f7f24bae85e,14780,0,0,2012.1,2016.11,2015.09,2015.11,1590.11,0,0.0,17.99,0.157697,0.080438,44.31137796,0,0.0,6.45,6.45,1,70.79,3,13.856,0,0.08137824999999993,14.765520086666664,0,0,1,0,1,0,0,0
12601,f8ae459f3456ed6ecf66688a4d8d6acf,1980763,162510,210443,2010.1,2016.1,2013.1,2015.1,9715.77,8662,0.0,178.3,0.112922,0.09781,40.606701,1,820.98,8.40000000000001,8.40000000000001,2,917.16,5,50.0,0,0.09909722222222217,27.062080533333333,0,0,1,0,1,0,0,0
12602,1ad594979170db8dd0b5d9bf3fd40168,158846,0,11326,2011.02,2016.03,2011.02,2015.03,767.64,603,0.0,131.76,0.1169,0.1000149999999999,40.606701,0,63.49,34.01,34.01,1,81.26,5,15.001,0,0.1002259166666666,27.1254374,1,0,0,0,0,1,0,0
12603,625fd2e6552d23d4e5cbff46e2f36a09,2635,0,0,2012.08,2016.12,2013.12,2015.12,348.74,0,0.0,16.42,0.1670859999999999,0.088444,46.30537836,0,0.0,20.54,20.54,1,26.88,3,10.392,0,0.08533530555555553,14.755643486666663,0,0,1,0,0,0,0,1
12604,774a1a488b1645a987d18f7a8f1d1a9c,127067,0,10652,2008.07,2016.07,2008.07,2015.07,10887.82,10652,0.0,599.31,0.095558,0.087283,58.99595196,0,880.69,-19.26,-19.26,1,649.18,8,150.0,0,0.0874652222222222,34.59638251666667,0,0,1,0,1,0,0,0
12605,31f2ce549924679a3cbb2d128ae9ea43,41078,0,0,2013.05,2016.05,2015.04,2015.05,4299.7,0,0.0,118.59,0.1157609999999999,0.099419,40.606701,0,0.0,53.07,53.07,1,566.27,3,50.0,0,0.09972983333333328,27.10733566666666,0,0,1,0,1,0,0,0
12606,d62a90a163ee9fb01122e1501d8f68c4,6479,4168,395,2009.04,2016.09,2014.09,2015.09,934.81,395,0.0,6.93,0.140621,0.0,44.31137796,1,56.29,10.66,10.66,3,72.17,7,11.0,0,0.04804405555555557,14.775396786666667,0,1,0,0,0,1,0,0
12607,8f9b4dded9d6c97d08c2c2c415cefa5f,33595,0,7170,2009.09,2016.09,2015.07,2015.09,2164.92,3668,0.0,17.23,0.141666,0.0,44.31137796,0,525.91,11.42,11.42,1,161.64,6,13.2,0,0.04870430555555553,14.770458486666667,1,0,0,0,0,0,1,0
12608,d6883c4fb99429cfc20b53d38e66a76d,12100,0,0,2006.12,2016.12,2006.12,2015.12,0.0,0,0.0,0.0,0.0006,0.0,0.0,0,0.0,22.12,22.12,1,78.35,9,13.2,0,0.00019999999999999998,0.0,0,1,0,0,0,0,1,0
12609,dd98712b7246a76bb3b26a90348f4127,1609,0,0,2010.06,2016.06,2010.06,2015.07,241.79,0,0.0,16.8,0.1457109999999999,0.0,44.31137796,0,0.0,16.84,16.84,1,33.8,6,10.35,0,0.0499324722222222,14.780335119999998,1,0,0,1,0,0,0,0
12610,9c97163d8774c8022e379e0ee8a764ba,16580,0,0,2013.05,2016.05,2013.05,2015.05,2446.06,0,0.0,10.08,0.143166,0.0,44.31137796,0,0.0,19.08,19.08,1,221.65,3,11.5,0,0.0491216111111111,14.790211786666667,0,0,1,0,1,0,0,0
12611,ec4e00576d665599259288abc834896b,642,594540,0,2011.11,2016.11,2015.09,2015.11,96.42,0,0.0,16.61,0.142881,0.0,46.30537836,1,0.0,21.09,21.09,2,10.62,4,10.392,0,0.049774027777777764,14.87045888666667,0,1,0,0,0,1,0,0
12612,32c5db4a966db99fe1a5101b4601fb38,113527,0,10654,2009.06,2016.06,2009.06,2015.06,244.08,100,0.0,21.3,0.144902,0.0,44.31137796,0,14.68,21.52,21.52,1,21.44,7,13.2,0,0.04962377777777773,14.78527348666667,0,1,0,0,1,0,0,0
12613,87318a6c0153afbb80fed81947d3ee8d,14828,0,0,2005.1,2016.09,2014.09,2015.09,122.74,0,0.0,15.11,0.140621,0.0,44.31137796,0,0.0,12.82,12.82,1,10.25,10,13.2,0,0.04804405555555557,14.775396786666667,0,1,0,0,0,0,1,0
12614,7b0aa4b092b3c3c5c582c5b1f57c13ad,104573,29703,12165,2011.07,2016.07,2011.07,2015.07,7355.2,6448,0.0,0.0,0.113323,0.096984,40.606701,1,615.36,30.55,30.55,2,703.41,5,63.8,0,0.0977813888888888,27.08923366666666,0,0,1,0,1,0,0,0
12615,552d39a365458452541e95701788745c,242560,0,15763,2009.03,2017.01,2009.03,2016.01,22135.76,15763,0.0,386.05,0.105142,0.095673,58.99595196,0,1419.21,0.24,0.24,1,1162.6,7,155.0,1,0.0930951666666666,34.53858751666666,0,1,0,0,0,0,1,0
12616,193b185914811432e1e0532a0d767073,6951,3271,583,2013.06,2016.06,2013.11,2015.06,597.66,0,0.0,16.77,0.1457109999999999,0.0,44.31137796,1,0.0,21.52,21.52,2,59.4,3,13.2,1,0.04995177777777777,14.78527348666667,0,0,1,0,1,0,0,0
12617,b6a24e3bbc147604f1b1f48854687f41,2172972,440233,289158,2010.07,2016.07,2010.07,2015.07,2673.04,1865,0.0,134.68,0.1169099999999999,0.100572,40.606701,1,200.95,15.24,15.24,2,332.67,6,19.8,0,0.10096652777777775,27.08923366666666,1,0,0,0,0,1,0,0
12618,ed7795f950fa2b5f37a4441f9988e769,9800,0,0,2013.02,2016.02,2015.02,2015.02,1278.48,0,0.0,15.36,0.170262,0.0,44.31137796,0,0.0,0.12,-307.8,1,336.88,3,13.856,0,0.0569472222222222,14.383433169999996,0,1,0,0,1,0,0,0
12619,1eaba63cada8a1de7b88561d7476e5b3,1394,0,421,2012.06,2016.07,2015.05,2015.07,204.43,421,0.0,17.48,0.14317,0.0,44.31137796,0,60.84,24.42,24.42,1,14.76,4,13.2,0,0.04899312121212116,14.793354374545457,0,0,1,0,0,0,0,1
12620,b77fb4ff8b89e53414ff96c74e532053,81,0,0,2010.07,2016.02,2010.07,2015.02,12.23,0,0.0,142.25,0.146688,0.0,44.31137796,0,0.0,33.12,33.12,1,1.33,6,13.2,1,0.05023349999999999,14.755643453333327,1,0,0,0,0,0,1,0
12621,c3c9b101873d3f9dd3858bb9d4347392,122042,0,7494,2013.05,2016.05,2015.04,2015.05,4093.01,3055,0.0,131.74,0.1151819999999999,0.098841,40.606701,0,298.65,25.92,25.92,1,487.74,3,17.320999999999998,1,0.09979741666666657,27.15259,0,0,1,0,1,0,0,0
12622,11af5b1af2c46f03be961314df3c88d1,12982,0,0,2009.04,2016.04,2015.03,2015.04,1908.05,0,0.0,19.79,0.14207,0.0,44.31137796,0,0.0,19.18,19.18,1,162.31,7,10.35,0,0.04884055555555553,14.79515012,0,1,0,0,0,0,1,0
12623,2d0be8576bd2cbae7bd7fbf642cac24a,21976,0,2906,2012.11,2016.11,2012.11,2015.11,513.25,385,0.0,23.6,0.236794,0.0,44.31137796,0,92.0,-1.32,-1.32,1,222.53,3,13.8,0,0.08052513888888886,14.76058178666666,0,0,1,0,1,0,0,0
12624,a26ae7af302c7f1501a2a160cf0e4e97,4870,0,1276,2009.1,2016.1,2009.1,2015.1,730.51,1276,0.0,18.34,0.146348,0.0,45.80687796,0,188.68,24.2,24.2,1,58.22,6,13.856,0,0.049984499999999994,14.848853419999998,1,0,0,0,0,0,1,0
12625,80cb523b9b5b6480f8d1e88d92bbfd83,4566,0,1411,2010.06,2016.06,2015.04,2015.07,675.81,1411,0.0,19.05,0.14317,0.0,44.31137796,0,204.66,21.52,21.52,1,62.6,6,13.2,0,0.0491883611111111,14.78527348666667,0,0,1,0,1,0,0,0
12626,15ebea07c540c38db55e96ee30761b8a,1112034,0,60817,2010.04,2016.04,2010.04,2015.04,3263.46,2899,0.0,134.27,0.1169099999999999,0.100572,40.606701,0,294.09,19.92,19.92,1,393.85,6,16.5,0,0.1013564444444444,27.11638653333333,1,0,0,0,0,1,0,0
12627,84f3cfc488bd2b4cfc0789207030527e,8751,0,1203,2009.11,2016.11,2009.11,2015.11,440.75,673,0.0,131.72,0.1152369999999999,0.100123,41.1052014,0,65.54,30.9,30.9,1,48.56,6,19.8,0,0.10044386111111107,27.094696366666664,1,0,0,0,1,0,0,0
12628,35b7c8c19026a3997ee287454ffccac3,9206,0,714,2012.06,2016.06,2012.06,2015.06,302.46,140,0.0,29.04,0.1457109999999999,0.0,44.31137796,0,20.55,16.92,16.92,1,30.82,4,10.392,0,0.04995177777777777,14.78527348666667,0,0,1,0,1,0,0,0
12629,3a60f77c3f645c82d8d506d94910370e,100979,0,11665,2003.1,2016.1,2003.1,2015.1,10451.18,11665,0.0,142.23,0.112922,0.09781,40.606701,0,1139.4,-4.92,-4.92,1,872.96,12,29.7,0,0.09909722222222217,27.06208066666666,0,1,0,0,0,0,1,0
12630,0c06c84c42df5ae323bed0c417c34268,9456,0,884,2011.1,2016.1,2015.05,2015.1,978.31,884,0.0,132.52,0.1152369999999999,0.100123,40.9390266,0,88.64,33.28,33.28,1,112.67,4,25.0,0,0.10020697222222219,27.117636266666665,1,0,0,0,0,0,1,0
12631,0b1ea41871b394f1bedc451b203ea67e,3926060,1959386,469210,2013.04,2016.04,2013.04,2015.04,10860.81,9486,0.0,20.03,0.161454,0.084198,44.31137796,1,1031.22,24.52,24.52,2,738.51,3,13.2,0,0.08363530555555554,14.79515012,0,0,1,0,1,0,0,0
12632,5ab3e2a0e24c977c4d62f24357bf5212,1161,0,0,2009.11,2016.11,2009.11,2015.11,174.33,0,0.0,16.64,0.146348,0.0,46.30537836,0,0.0,27.99,27.99,1,16.57,6,13.8,0,0.04995488888888886,14.816137319999996,1,0,0,0,0,1,0,0
12633,e0a5c2950d3831c98a0054278f3054ee,33927,0,3156,2009.12,2016.12,2015.11,2015.12,3386.6,3120,0.0,144.02,0.110616,0.095498,40.606701,0,287.93,0.88,0.88,1,234.51,6,20.785,0,0.09870361111111108,27.04397866666666,0,0,1,0,1,0,0,0
12634,b1768b0972030be715f6d92c176607ef,22850,919,3599,2012.11,2016.11,2012.11,2015.11,3386.06,3599,0.0,19.91,0.145789,0.0,44.31137796,1,528.52,6.15,6.15,2,308.62,3,13.15,0,0.04940977777777777,14.760581819999997,0,0,1,0,0,0,0,1
12635,b31eb083f729964b44dfdf158d5b0d52,4573,0,0,2007.01,2016.12,2007.01,2015.12,0.0,0,0.0,0.0,0.0006,0.0,0.0,0,0.0,14.26,14.26,1,129.37,9,11.4,0,0.00019999999999999998,0.0,0,1,0,0,0,0,1,0
12636,ee0593ecddfcafea6b4ff1bcab291824,3760,7037,667,2012.11,2016.11,2012.11,2015.11,559.07,667,0.0,23.13,0.147506,0.0,45.30837756,1,99.16,13.26,13.26,2,55.42,3,10.392,0,0.05023463888888887,14.788359419999997,0,0,1,0,0,1,0,0
12637,16424f3adf4de03120e9102a897a21ff,11634,0,3869,2012.07,2016.08,2014.08,2015.08,1715.55,3869,0.0,0.0,0.142819,0.0,44.31137796,0,559.84,15.96,15.96,1,140.32,4,15.0,1,0.04911590909090907,14.78257975636364,0,0,1,0,1,0,0,0
12638,76f146f11540d807f4785894b8dc197f,215616,0,16453,2010.03,2016.03,2010.03,2015.03,4524.08,5320,0.0,131.76,0.1169099999999999,0.100572,40.606701,0,520.61,31.21,31.21,1,562.34,6,23.1,0,0.1020140833333333,27.1254374,1,0,0,0,0,1,0,0
12639,a711e68393efa0a80dd780570bcf0b9e,826789,0,45012,2009.07,2016.07,2009.07,2015.07,1242.92,0,0.0,18.84,0.144902,0.0,44.31137796,0,0.0,14.64,14.64,1,110.24,7,10.392,0,0.04962791666666663,14.790211753333333,0,1,0,0,0,0,1,0
12640,f67ce7aee8797bd2d67bd41c8cfdbe17,6808,0,453,2012.01,2017.01,2015.11,2016.01,1022.46,453,0.0,13.82,0.142649,0.0,44.31137796,0,65.32,37.56,37.56,1,101.93,4,15.0,0,0.05030263888888887,14.814903319999999,0,0,1,0,0,0,0,1
12641,dc997c3c0b9c314ae9cf91b57eb668cc,13495,0,1188,2013.01,2017.01,2015.12,2016.01,1351.91,1188,0.0,130.31,0.1198019999999999,0.1029119999999999,40.606701,0,117.92,34.56,34.56,1,165.91,3,17.320999999999998,0,0.1013673055555555,27.04397866666666,0,0,1,0,1,0,0,0
12642,1ed174407883e46a57653fd2a6e91867,2025,0,0,2013.01,2017.01,2013.01,2016.01,456.49,0,0.0,58.3,0.237776,0.0,44.31137796,0,0.0,0.12,0.12,1,217.71,3,13.856,0,0.07810391666666663,14.755643419999993,0,1,0,0,0,0,0,1
12643,45f7bc438222a96209f877796a7fc114,205472,0,16300,2013.06,2016.06,2014.06,2015.06,15192.69,13092,0.0,359.25,0.095558,0.087283,58.99595196,0,1145.5,-19.92,-19.92,1,906.83,3,195.0,0,0.08742449999999995,34.677296000000005,0,0,1,0,1,0,0,0
12644,5a05015f3f24fb760f402cf0b174efd3,42,0,3,2010.02,2016.02,2015.02,2015.02,6.33,3,0.0,15.61,0.146694,0.0,44.31137796,0,0.44,26.04,26.04,1,1.31,6,10.392,1,0.05023349999999999,14.755643453333327,1,0,0,0,0,0,1,0
12645,0d135baf804e60db1b8daba33551e501,140474,0,4776,2010.01,2017.01,2015.11,2016.01,1718.97,0,0.0,26.76,0.16088,0.082981,44.31137796,0,0.0,31.2,31.2,1,169.22,6,13.856,0,0.0834029444444444,14.755643419999993,0,0,1,0,0,0,1,0
12646,9d1fed3e9ee32117c8aca0008e7f6be3,8461,0,0,2011.1,2016.1,2011.1,2015.1,1278.71,0,0.0,16.89,0.147506,0.0,45.30837756,0,0.0,14.68,14.68,1,133.59,4,10.392,0,0.050273999999999965,14.821075619999997,0,1,0,0,0,0,0,1
12647,e41af1e0f427373cb930c87f5e116903,541265,0,48708,2012.06,2016.07,2014.07,2015.07,832.75,331,0.0,18.84,0.137152,0.0,44.31137796,0,46.01,-0.55,-0.55,1,36.87,4,10.39,0,0.04736277777777776,14.785273420000001,0,0,1,0,1,0,0,0
12648,2691ec6a15d643864bf65286ace3547a,1777,0,0,2009.12,2016.12,2015.11,2015.12,266.94,0,0.0,15.61,0.144038,0.0,46.30537836,0,0.0,20.54,20.54,1,22.08,6,10.392,0,0.04979727777777777,14.755643453333327,1,0,0,0,1,0,0,0
12649,dc542f5e8ba7bfac555ef5d5a4eae92f,4726,0,0,2011.06,2016.06,2015.04,2015.06,707.6,0,0.0,16.0,0.145137,0.0,44.31137796,0,0.0,16.92,16.92,1,67.53,5,10.392,0,0.049822499999999964,14.785273453333334,1,0,0,0,0,0,0,1
12650,aee07ec9bf21f996a052de605e5f6a6c,1773,0,0,2011.08,2016.08,2011.08,2015.08,265.84,0,0.0,18.37,0.1457109999999999,0.0,44.31137796,0,0.0,16.44,16.44,1,25.76,4,13.856,0,0.04991316666666667,14.775396853333335,0,0,1,0,1,0,0,0
12651,21d24a9620af1947189809f60d7141b8,5055,0,396,2012.04,2016.04,2012.04,2015.04,764.9,396,0.0,19.98,0.146694,0.0,44.31137796,0,58.84,25.84,25.84,1,73.75,4,12.5,0,0.0504057222222222,14.79515012,0,0,1,0,1,0,0,0
12652,6b7a42249505c115fd8567e212c7612b,997174,576783,68727,2011.08,2016.12,2011.08,2016.01,4640.76,3917,0.0,359.25,0.115491,0.097963,40.728885,1,368.52,-0.12,-0.12,2,487.51,4,80.0,0,0.09818999999999993,27.15259,0,0,1,0,1,0,0,0
12653,e3658531507a59e7f15f5cf4d19da169,0,0,0,2009.05,2016.12,2009.05,2016.01,0.0,0,0.0,158.29,0.092453,0.086393,59.17346796,0,0.0,0.12,0.12,1,0.0,7,35.0,0,0.08741216666666664,34.677296000000005,0,1,0,0,0,0,1,0
12654,e1572d0352d93d9b02b26e53fd8e1e65,21778,0,4132,2013.04,2016.04,2015.02,2015.04,2230.58,4132,24.0,11.34,0.1620329999999999,0.084138,44.31137796,0,532.08,24.52,24.52,1,-259.02,3,13.2,1,0.08354097222222219,14.79515012,0,1,0,0,1,0,0,0
12655,98d464f11c1cafde6c6376d88aa4d645,3926060,1959386,469210,2011.11,2016.11,2011.11,2015.11,1295.64,0,0.0,14.09,0.147506,0.0,45.30837756,1,0.0,16.92,16.92,2,152.66,4,13.2,0,0.05023463888888887,14.78835955333333,0,0,1,0,1,0,0,0
12656,3231369a64c79b5263e7accedb00ad75,11297,0,0,2009.07,2016.07,2009.07,2015.07,1260.18,0,0.0,11.48,0.1640569999999999,0.0868029999999999,44.31137796,0,0.0,13.03,13.03,1,99.02,7,10.35,0,0.0848288611111111,14.780335086666668,0,1,0,0,0,0,1,0
12657,b00eaf7ff9aba1b79e5310fb53b9fa87,3540,0,0,2013.02,2016.02,2014.06,2015.02,535.55,0,0.0,13.73,0.146694,0.0,44.31137796,0,0.0,34.68,34.68,1,55.91,3,13.856,1,0.05048184848484846,14.814903319999999,0,1,0,1,0,0,0,0
12658,aae39f1c53e6490cceae1f4feb7257b9,5175,6102,143,2009.09,2016.09,2015.08,2015.09,678.32,0,0.0,1.05,0.273963,0.0,59.26637796,1,0.0,90.93,-185.45,3,327.62,6,10.392,0,0.09140872222222224,19.353668453333334,1,0,0,0,0,0,1,0
12659,9587c61d5ea4bf49315802b92e2a7d3e,12773,0,4656,2012.08,2016.08,2012.08,2015.08,1909.69,4656,0.0,16.9,0.1457109999999999,0.0,44.31137796,0,687.23,11.04,11.04,1,153.41,3,10.392,1,0.04991316666666667,14.775396786666667,1,0,0,0,1,0,0,0
12660,d8282cc85c3866b0b330356e63ef28fd,13524,7297,303,2010.1,2016.1,2010.1,2015.1,1763.56,0,0.0,16.36,0.145789,0.0,44.31137796,1,0.0,7.68,7.68,4,164.61,5,11.5,0,0.049471944444444436,14.765520086666664,1,0,0,0,0,0,1,0
12661,400d4c70ae1305b799f9ceaffbb32fc1,25469,0,1114,2013.02,2016.02,2013.02,2015.02,1520.61,582,0.0,143.24,0.120372,0.103487,40.606701,0,59.54,39.6,39.6,1,174.1,3,19.8,1,0.10400677777777773,27.13448826666666,0,0,1,0,1,0,0,0
12662,eb59d4b6365db2c8d4a7d78a59b27927,8627,0,0,2012.01,2016.08,2015.08,2015.01,1266.68,0,0.0,13.76,0.138847,0.0,44.31137796,0,0.0,16.44,16.44,1,93.94,4,13.856,0,0.049003055555555536,14.785273453333334,0,0,1,0,1,0,0,0
